100735, 2, 2, 1
100743, 2, 2, 1
100753, 2, 2, 1
10076, 4, 2, 2
100764, 2, 1, 2
100772, 2, 2, 1
10078, 124, 3, 41
10079, 13, 3, 4
100794, 10, 2, 5
100796, 2, 2, 1
100800, 21, 7, 3
100801, 5, 4, 1
100810, 2, 1, 2
100811, 2, 1, 2
100812, 5, 2, 2
100813, 2, 1, 2
100815, 9, 2, 4
100816, 2, 1, 2
100817, 8, 2, 4
100830, 2, 2, 1
10086, 9, 3, 3
10087, 11, 3, 3
100876, 2, 1, 2
100881, 2, 2, 1
100893, 2, 2, 1
10089, 3, 2, 1
100893, 2, 2, 1
100901, 2, 2, 1
10090, 18, 3, 6
100921, 2, 2, 1
100923, 2, 2, 1
10092, 2, 2, 1
100931, 2, 2, 1
10093, 2, 2, 1
100933, 4, 3, 1
10093, 11, 3, 3
10094, 8, 4, 2
100950, 2, 1, 2
10095, 5, 3, 1
10096, 69, 5, 13
10097, 157, 10, 15
10098, 9, 4, 2
100992, 10, 3, 3
10100, 6, 3, 2
101006, 12, 5, 2
10100, 2, 2, 1
101006, 13, 5, 2
10100, 2, 2, 1
101006, 14, 5, 2
10100, 3, 3, 1
101010, 3, 2, 1
101011, 2, 2, 1
101012, 15, 5, 3
101013, 2, 2, 1
101018, 18, 6, 3
10102, 44, 2, 22
101022, 2, 1, 2
10102, 72, 3, 24
101025, 2, 1, 2
10102, 27, 2, 13
101030, 22, 3, 7
101034, 8, 5, 1
101036, 2, 1, 2
101042, 11, 4, 2
101044, 5, 2, 2
101046, 2, 1, 2
101048, 11, 2, 5
101049, 7, 2, 3
101052, 31, 6, 5
101053, 2, 2, 1
101065, 11, 2, 5
101078, 4, 2, 2
101085, 2, 2, 1
101095, 10, 4, 2
101096, 2, 2, 1
101104, 21, 4, 5
10111, 3, 2, 1
10113, 2, 1, 2
101131, 2, 2, 1
101135, 2, 1, 2
101138, 2, 1, 2
101139, 4, 2, 2
101140, 15, 4, 3
10114, 4, 4, 1
101142, 2, 1, 2
101148, 2, 2, 1
101153, 2, 2, 1
101159, 2, 1, 2
101160, 2, 2, 1
101165, 2, 2, 1
101168, 2, 2, 1
10120, 2, 2, 1
10121, 8, 4, 2
101222, 7, 2, 3
101229, 4, 2, 2
101232, 5, 2, 2
101249, 4, 3, 1
101250, 25, 3, 8
10125, 2, 1, 2
101254, 5, 2, 2
10125, 2, 2, 1
101257, 3, 2, 1
10125, 2, 1, 2
101257, 15, 4, 3
10126, 14, 8, 1
10127, 3, 3, 1
101279, 2, 2, 1
10128, 3, 2, 1
101282, 4, 3, 1
10128, 3, 2, 1
101284, 3, 2, 1
101287, 2, 1, 2
101290, 2, 2, 1
10129, 19, 7, 2
101292, 3, 2, 1
10129, 2, 1, 2
101293, 2, 2, 1
101294, 5, 2, 2
10129, 2, 2, 1
101297, 2, 2, 1
101305, 14, 5, 2
10130, 3, 3, 1
10131, 44, 14, 3
101314, 9, 3, 3
101317, 2, 2, 1
10132, 12, 9, 1
101321, 2, 2, 1
10132, 11, 8, 1
101321, 2, 2, 1
10132, 3, 3, 1
101321, 2, 2, 1
10132, 24, 8, 3
101321, 2, 2, 1
10132, 9, 7, 1
101321, 2, 1, 2
10132, 2, 1, 2
101321, 3, 2, 1
101329, 2, 2, 1
101333, 6, 2, 3
101337, 2, 2, 1
101338, 2, 2, 1
10135, 2, 2, 1
101352, 16, 6, 2
101353, 12, 4, 3
10135, 2, 2, 1
101358, 4, 4, 1
101363, 3, 2, 1
101364, 2, 2, 1
101365, 13, 3, 4
101371, 12, 4, 3
101379, 6, 2, 3
101391, 4, 2, 2
101392, 2, 2, 1
101397, 47, 6, 7
101407, 2, 2, 1
101408, 2, 2, 1
10141, 34, 5, 6
101414, 2, 1, 2
101416, 2, 1, 2
101422, 35, 5, 7
101425, 20, 4, 5
101428, 4, 3, 1
101429, 2, 2, 1
10144, 2, 1, 2
101445, 14, 3, 4
101451, 5, 3, 1
10145, 2, 1, 2
101456, 4, 2, 2
101459, 19, 3, 6
101461, 20, 3, 6
101462, 2, 2, 1
101470, 15, 5, 3
10147, 8, 7, 1
101475, 2, 2, 1
101479, 19, 3, 6
10148, 38, 8, 4
101483, 13, 2, 6
101484, 20, 2, 10
101486, 5, 2, 2
101491, 6, 4, 1
10149, 53, 8, 6
101499, 5, 2, 2
10150, 8, 6, 1
101501, 2, 2, 1
10150, 233, 20, 11
101503, 13, 2, 6
101504, 4, 3, 1
101506, 10, 2, 5
101508, 4, 2, 2
101510, 2, 2, 1
10151, 78, 16, 4
101512, 5, 4, 1
10151, 2, 2, 1
101512, 2, 2, 1
10151, 4, 4, 1
101513, 2, 2, 1
10151, 11, 9, 1
101514, 2, 2, 1
10151, 3, 3, 1
101514, 8, 3, 2
10152, 172, 15, 11
101528, 5, 3, 1
10152, 2, 2, 1
10153, 77, 11, 7
101532, 2, 2, 1
101536, 9, 2, 4
101537, 3, 2, 1
10153, 5, 5, 1
101537, 3, 3, 1
101538, 15, 2, 7
101539, 8, 3, 2
10154, 129, 16, 8
101545, 5, 3, 1
101549, 2, 2, 1
10155, 3, 2, 1
101561, 2, 2, 1
101565, 13, 3, 4
101566, 5, 2, 2
101567, 21, 4, 5
101568, 3, 2, 1
10157, 5, 4, 1
101575, 33, 3, 11
101587, 2, 2, 1
101588, 2, 2, 1
10159, 2, 2, 1
101593, 2, 2, 1
101594, 2, 2, 1
101605, 5, 3, 1
10161, 56, 12, 4
101614, 7, 2, 3
10161, 3, 3, 1
10162, 2, 1, 2
101627, 2, 1, 2
101629, 2, 2, 1
10163, 57, 6, 9
10164, 3, 3, 1
101647, 2, 2, 1
101648, 8, 2, 4
101658, 45, 4, 11
101667, 26, 4, 6
101670, 4, 2, 2
10167, 2, 2, 1
101671, 2, 2, 1
101674, 2, 2, 1
101678, 27, 6, 4
101679, 7, 2, 3
101680, 3, 2, 1
101683, 2, 2, 1
101697, 2, 2, 1
101705, 2, 2, 1
101707, 3, 2, 1
101710, 13, 2, 6
101711, 21, 4, 5
101727, 3, 2, 1
101728, 5, 3, 1
101730, 103, 6, 17
101732, 2, 2, 1
101735, 6, 4, 1
101738, 2, 2, 1
10174, 149, 5, 29
101750, 3, 3, 1
101752, 2, 2, 1
101757, 6, 4, 1
101758, 3, 2, 1
101759, 25, 4, 6
101764, 2, 1, 2
10177, 97, 6, 16
101772, 11, 6, 1
10177, 8, 6, 1
101772, 3, 3, 1
10177, 8, 5, 1
101772, 2, 2, 1
10177, 72, 5, 14
101772, 2, 2, 1
10177, 3, 3, 1
101772, 2, 2, 1
10177, 3, 3, 1
101772, 3, 2, 1
10177, 11, 4, 2
101773, 2, 2, 1
10177, 4, 4, 1
101773, 2, 2, 1
10177, 51, 5, 10
101783, 7, 3, 2
101784, 13, 3, 4
101798, 2, 1, 2
101804, 4, 2, 2
101806, 2, 2, 1
101808, 2, 2, 1
10181, 2, 2, 1
101814, 2, 2, 1
101818, 2, 1, 2
101820, 8, 2, 4
101821, 20, 4, 5
101823, 8, 3, 2
101827, 2, 2, 1
10183, 2, 2, 1
101839, 2, 2, 1
10184, 2, 1, 2
101856, 2, 2, 1
101858, 14, 5, 2
101859, 2, 2, 1
10186, 12, 4, 3
101861, 2, 1, 2
10186, 19, 5, 3
101863, 3, 3, 1
10186, 7, 4, 1
101864, 7, 3, 2
10186, 2, 1, 2
101864, 5, 3, 1
10186, 2, 1, 2
101864, 5, 2, 2
10186, 13, 5, 2
101866, 2, 2, 1
101869, 5, 3, 1
101870, 14, 3, 4
10187, 10, 9, 1
101872, 108, 8, 13
101876, 4, 2, 2
101878, 15, 5, 3
101880, 4, 2, 2
101882, 6, 2, 3
101885, 6, 2, 3
101888, 6, 2, 3
101895, 6, 5, 1
101896, 15, 3, 5
101899, 2, 1, 2
101900, 24, 5, 4
101904, 8, 2, 4
101907, 2, 2, 1
101910, 5, 2, 2
10191, 2, 1, 2
101911, 2, 2, 1
101912, 17, 6, 2
101913, 2, 2, 1
101914, 2, 2, 1
10192, 2, 1, 2
101922, 7, 2, 3
101923, 2, 2, 1
101926, 3, 2, 1
10193, 3, 3, 1
101934, 4, 3, 1
101940, 14, 4, 3
10194, 6, 4, 1
101944, 2, 2, 1
10195, 84, 4, 21
101957, 8, 2, 4
10196, 18, 5, 3
101964, 7, 4, 1
10197, 79, 7, 11
10198, 78, 7, 11
101984, 9, 4, 2
10198, 19, 3, 6
101987, 2, 2, 1
10198, 5, 3, 1
101987, 3, 2, 1
10198, 15, 5, 3
101990, 2, 2, 1
10199, 54, 8, 6
101992, 2, 2, 1
10199, 6, 3, 2
101992, 2, 2, 1
10199, 11, 4, 2
101992, 2, 2, 1
10199, 6, 4, 1
101992, 2, 1, 2
10199, 4, 3, 1
101993, 8, 2, 4
101997, 7, 3, 2
101998, 2, 2, 1
10199, 2, 1, 2
10200, 2, 2, 1
102002, 3, 2, 1
10200, 8, 3, 2
102004, 2, 1, 2
10200, 2, 1, 2
102004, 2, 2, 1
10200, 2, 1, 2
102004, 2, 2, 1
10200, 36, 6, 6
10201, 2, 2, 1
102014, 3, 2, 1
102015, 4, 3, 1
102025, 16, 2, 8
102026, 3, 2, 1
102027, 16, 5, 3
102028, 6, 4, 1
102029, 12, 4, 3
102030, 6, 3, 2
10203, 277, 10, 27
102033, 2, 2, 1
10203, 4, 3, 1
102033, 2, 1, 2
10203, 3, 3, 1
102033, 4, 2, 2
10203, 17, 5, 3
102034, 5, 3, 1
10203, 7, 2, 3
102034, 4, 2, 2
10203, 52, 4, 13
102035, 2, 2, 1
10203, 2, 2, 1
102035, 2, 1, 2
10203, 10, 4, 2
102035, 3, 3, 1
10203, 7, 3, 2
102035, 2, 2, 1
10203, 9, 3, 3
102035, 2, 1, 2
10203, 34, 3, 11
102036, 2, 2, 1
10203, 2, 1, 2
10204, 5, 3, 1
102048, 11, 4, 2
102051, 19, 3, 6
102052, 2, 2, 1
10205, 8, 4, 2
102057, 2, 2, 1
102060, 7, 3, 2
102064, 43, 5, 8
102066, 14, 6, 2
102067, 9, 4, 2
102069, 2, 2, 1
102070, 21, 4, 5
10207, 47, 4, 11
102073, 4, 2, 2
10207, 2, 1, 2
102073, 5, 3, 1
10207, 4, 4, 1
102073, 6, 3, 2
10207, 13, 4, 3
102074, 8, 5, 1
10207, 3, 3, 1
102074, 2, 2, 1
10207, 2, 2, 1
102075, 4, 3, 1
10207, 2, 1, 2
102075, 2, 2, 1
10207, 5, 3, 1
102076, 5, 3, 1
10207, 2, 2, 1
102076, 24, 4, 6
10207, 2, 1, 2
102076, 44, 4, 11
10207, 2, 1, 2
102076, 5, 3, 1
10207, 2, 1, 2
102076, 5, 3, 1
10207, 3, 3, 1
102076, 39, 5, 7
10207, 2, 2, 1
102077, 12, 4, 3
10207, 2, 2, 1
102077, 13, 4, 3
10207, 2, 2, 1
102077, 10, 4, 2
10207, 2, 2, 1
10208, 2, 2, 1
102085, 2, 2, 1
102109, 20, 2, 10
10212, 332, 16, 20
102124, 2, 2, 1
10212, 4, 4, 1
102124, 5, 2, 2
102136, 2, 2, 1
102138, 3, 2, 1
102140, 18, 5, 3
102141, 2, 2, 1
10214, 634, 20, 31
102143, 3, 2, 1
10214, 193, 18, 10
102148, 9, 2, 4
102150, 7, 2, 3
10215, 20, 10, 2
102151, 2, 2, 1
10215, 120, 16, 7
102151, 2, 2, 1
10215, 297, 16, 18
102153, 2, 2, 1
10215, 16, 9, 1
102153, 2, 2, 1
10215, 9, 6, 1
102153, 2, 1, 2
10215, 75, 12, 6
102154, 5, 2, 2
10215, 10, 8, 1
102154, 2, 2, 1
10215, 31, 6, 5
102157, 2, 2, 1
102158, 23, 4, 5
102159, 4, 2, 2
102160, 2, 2, 1
10216, 40, 6, 6
10217, 108, 6, 18
102180, 8, 2, 4
102182, 2, 1, 2
102183, 3, 2, 1
10218, 2, 2, 1
102183, 3, 3, 1
102184, 8, 4, 2
102185, 11, 3, 3
102188, 8, 3, 2
102190, 3, 2, 1
102193, 3, 2, 1
102195, 20, 4, 5
102198, 3, 2, 1
102199, 3, 3, 1
102201, 9, 5, 1
10220, 13, 6, 2
102208, 2, 2, 1
102212, 4, 2, 2
102216, 2, 1, 2
102217, 24, 5, 4
102220, 24, 5, 4
10222, 2, 1, 2
102221, 5, 2, 2
10222, 2, 1, 2
102221, 6, 2, 3
10222, 2, 1, 2
102221, 8, 2, 4
10222, 5, 2, 2
102221, 3, 3, 1
10222, 24, 2, 12
102223, 7, 3, 2
10222, 2, 2, 1
102223, 14, 3, 4
102224, 2, 2, 1
102225, 15, 4, 3
102226, 2, 1, 2
102227, 4, 2, 2
102228, 6, 2, 3
10223, 444, 9, 49
102235, 2, 2, 1
10223, 40, 6, 6
102235, 4, 2, 2
10223, 59, 6, 9
102236, 2, 2, 1
10223, 3, 3, 1
102236, 2, 2, 1
10223, 156, 6, 26
102246, 41, 5, 8
102247, 2, 2, 1
10225, 2, 1, 2
102252, 32, 3, 10
102257, 2, 2, 1
102261, 3, 2, 1
10227, 8, 4, 2
102271, 2, 2, 1
10227, 11, 4, 2
102271, 2, 2, 1
10227, 12, 4, 3
102271, 2, 2, 1
10227, 10, 4, 2
102271, 2, 2, 1
10227, 104, 8, 13
102272, 4, 3, 1
10227, 2, 2, 1
102272, 2, 2, 1
10227, 2, 2, 1
102272, 2, 2, 1
10227, 2, 2, 1
102272, 2, 2, 1
10227, 63, 8, 7
102281, 2, 2, 1
102297, 2, 2, 1
102310, 3, 3, 1
10231, 2, 2, 1
102312, 31, 5, 6
10231, 2, 2, 1
102316, 4, 2, 2
102317, 4, 2, 2
10232, 4, 3, 1
102321, 5, 2, 2
102322, 6, 3, 2
102327, 8, 3, 2
102337, 6, 2, 3
10234, 3, 3, 1
102352, 2, 2, 1
102355, 3, 2, 1
102357, 2, 2, 1
102362, 11, 5, 2
102363, 4, 3, 1
102364, 3, 2, 1
102365, 43, 6, 7
102367, 2, 2, 1
102368, 14, 4, 3
102370, 27, 4, 6
10237, 49, 12, 4
102371, 2, 2, 1
10237, 19, 10, 1
102371, 2, 2, 1
10237, 64, 12, 5
102372, 2, 2, 1
10237, 11, 8, 1
102372, 2, 2, 1
10237, 4, 3, 1
102372, 2, 2, 1
10237, 15, 9, 1
102372, 2, 2, 1
10237, 3, 3, 1
102372, 2, 2, 1
10237, 3, 3, 1
102372, 2, 2, 1
10237, 9, 5, 1
102372, 2, 2, 1
10237, 48, 12, 4
102372, 2, 2, 1
10237, 23, 8, 2
102372, 2, 2, 1
10237, 8, 7, 1
102372, 2, 2, 1
10237, 25, 12, 2
102373, 2, 2, 1
10237, 13, 9, 1
102373, 2, 2, 1
10237, 6, 6, 1
102373, 2, 2, 1
10237, 3, 3, 1
102373, 2, 2, 1
10237, 3, 3, 1
102373, 2, 2, 1
10237, 16, 10, 1
102373, 2, 2, 1
10237, 2, 1, 2
102373, 2, 2, 1
10237, 2, 1, 2
102373, 2, 1, 2
10237, 4, 3, 1
102373, 2, 2, 1
10237, 5, 4, 1
102373, 2, 2, 1
10237, 2, 2, 1
102373, 2, 2, 1
10237, 64, 12, 5
102374, 2, 2, 1
10237, 4, 3, 1
102374, 2, 2, 1
10237, 32, 11, 2
102374, 2, 2, 1
10237, 63, 13, 4
102374, 2, 2, 1
10237, 69, 10, 6
102377, 4, 2, 2
102378, 37, 5, 7
10237, 3, 3, 1
102378, 4, 4, 1
10237, 4, 4, 1
102379, 6, 3, 2
102380, 2, 2, 1
10239, 143, 13, 11
102393, 2, 2, 1
10239, 27, 11, 2
102393, 2, 2, 1
10239, 30, 11, 2
102394, 3, 3, 1
10239, 10, 7, 1
102394, 2, 2, 1
10239, 2, 2, 1
102394, 2, 2, 1
10239, 7, 6, 1
102394, 24, 4, 6
102395, 2, 2, 1
10239, 2, 1, 2
102395, 8, 2, 4
10239, 6, 5, 1
102395, 2, 2, 1
10239, 2, 1, 2
102395, 6, 2, 3
10239, 71, 5, 14
10241, 1470, 21, 70
102413, 2, 2, 1
10241, 2, 2, 1
102413, 7, 4, 1
10241, 2, 2, 1
102413, 2, 2, 1
10241, 6, 6, 1
102413, 8, 4, 2
10241, 400, 18, 22
102413, 2, 2, 1
10241, 3, 3, 1
102413, 2, 2, 1
10241, 40, 16, 2
102413, 2, 2, 1
10241, 144, 18, 8
102414, 6, 5, 1
10241, 17, 11, 1
102414, 3, 3, 1
10241, 2, 2, 1
102414, 2, 2, 1
10241, 2, 2, 1
102414, 3, 3, 1
10241, 2, 2, 1
102414, 2, 2, 1
10241, 16, 11, 1
102414, 7, 4, 1
10241, 3, 2, 1
102414, 2, 2, 1
10241, 21, 10, 2
102414, 2, 2, 1
10241, 12, 9, 1
102414, 2, 2, 1
10241, 13, 9, 1
102414, 2, 2, 1
10241, 7, 6, 1
102414, 2, 2, 1
10241, 21, 13, 1
102414, 2, 2, 1
10241, 20, 12, 1
102414, 2, 2, 1
10241, 44, 17, 2
102414, 2, 2, 1
10241, 82, 18, 4
102414, 2, 2, 1
10241, 4, 4, 1
102414, 2, 1, 2
10241, 2, 2, 1
102414, 2, 2, 1
10241, 3, 3, 1
102414, 2, 2, 1
10241, 5, 5, 1
102414, 2, 2, 1
10241, 2, 2, 1
102414, 2, 2, 1
10241, 3, 3, 1
102414, 2, 2, 1
10241, 14, 9, 1
102415, 2, 2, 1
10241, 2, 2, 1
102415, 2, 2, 1
10241, 2, 2, 1
102416, 8, 4, 2
10241, 2, 2, 1
102416, 27, 5, 5
10241, 3, 3, 1
102416, 4, 3, 1
10241, 3, 3, 1
102416, 12, 4, 3
10241, 12, 7, 1
102416, 4, 4, 1
10241, 4, 4, 1
102416, 2, 2, 1
10241, 3, 3, 1
102416, 11, 5, 2
10241, 3, 3, 1
102416, 2, 2, 1
10241, 5, 5, 1
102417, 20, 6, 3
10241, 10, 6, 1
102417, 2, 2, 1
10241, 2, 2, 1
102417, 2, 2, 1
10241, 7, 4, 1
102418, 2, 1, 2
10241, 16, 8, 2
102419, 6, 4, 1
10241, 12, 7, 1
102419, 2, 1, 2
102420, 3, 2, 1
102421, 9, 3, 3
10242, 23, 9, 2
102422, 2, 2, 1
10242, 23, 11, 2
102424, 4, 2, 2
102425, 5, 2, 2
102426, 28, 7, 4
102427, 5, 2, 2
102428, 13, 2, 6
1024, 2, 2, 1
102430, 5, 4, 1
10243, 2, 2, 1
102432, 2, 2, 1
102433, 2, 2, 1
10243, 6, 3, 2
102434, 3, 2, 1
10243, 10, 3, 3
102435, 3, 3, 1
10243, 2, 2, 1
102435, 4, 3, 1
10243, 3, 2, 1
102435, 2, 2, 1
10243, 2, 2, 1
102436, 2, 2, 1
102437, 2, 2, 1
10243, 8, 3, 2
102438, 17, 7, 2
10243, 2, 2, 1
102438, 19, 7, 2
10243, 2, 2, 1
102438, 19, 7, 2
10243, 3, 2, 1
102438, 13, 7, 1
10243, 2, 1, 2
102438, 7, 6, 1
102439, 9, 4, 2
102441, 41, 5, 8
102442, 2, 2, 1
102444, 14, 5, 2
102445, 18, 4, 4
102447, 22, 3, 7
102448, 10, 3, 3
102449, 19, 5, 3
102450, 13, 5, 2
10245, 110, 7, 15
102459, 2, 2, 1
10246, 2, 2, 1
102464, 11, 4, 2
102465, 5, 3, 1
102469, 2, 1, 2
10247, 97, 8, 12
102474, 2, 2, 1
10247, 6, 6, 1
10248, 897, 14, 64
102491, 15, 4, 3
10249, 503, 20, 25
102499, 3, 2, 1
10250, 2, 1, 2
102509, 20, 2, 10
102510, 67, 5, 13
10251, 31, 14, 2
102511, 2, 2, 1
10251, 23, 13, 1
102511, 4, 2, 2
10251, 2, 1, 2
102511, 2, 2, 1
10251, 4, 4, 1
102511, 2, 2, 1
10251, 8, 6, 1
102511, 3, 2, 1
10251, 4, 4, 1
102511, 2, 2, 1
10251, 2, 2, 1
102511, 2, 2, 1
10251, 2, 2, 1
102511, 4, 3, 1
10251, 2, 2, 1
102511, 11, 5, 2
10251, 3, 3, 1
102511, 2, 2, 1
10251, 2, 2, 1
102511, 8, 3, 2
10251, 28, 10, 2
102512, 2, 2, 1
10251, 20, 12, 1
102512, 2, 2, 1
102514, 2, 2, 1
10251, 2, 2, 1
10252, 14, 9, 1
102521, 2, 2, 1
10252, 20, 8, 2
102521, 4, 3, 1
10252, 2, 1, 2
102521, 10, 2, 5
10252, 48, 11, 4
102521, 6, 3, 2
10252, 29, 9, 3
102522, 2, 2, 1
10252, 4, 4, 1
102522, 8, 4, 2
10252, 2, 1, 2
102522, 2, 2, 1
10252, 4, 3, 1
102522, 3, 2, 1
10252, 2, 1, 2
102522, 7, 2, 3
10252, 4, 3, 1
102522, 2, 2, 1
10252, 2, 1, 2
102522, 2, 2, 1
10252, 2, 1, 2
102522, 10, 3, 3
10252, 3, 3, 1
102522, 12, 2, 6
10252, 2, 1, 2
102524, 9, 2, 4
102525, 24, 6, 4
10252, 2, 2, 1
102526, 82, 7, 11
102527, 9, 2, 4
10252, 2, 2, 1
10253, 301, 15, 20
102531, 2, 2, 1
10253, 23, 12, 1
102531, 2, 2, 1
10253, 5, 5, 1
102531, 2, 2, 1
10253, 6, 6, 1
102531, 2, 2, 1
10253, 160, 15, 10
102536, 3, 3, 1
102540, 10, 3, 3
102541, 32, 6, 5
10254, 2, 2, 1
102541, 3, 2, 1
10254, 11, 9, 1
102541, 3, 2, 1
10254, 13, 9, 1
102541, 5, 4, 1
10254, 42, 15, 2
102541, 2, 2, 1
10254, 10, 9, 1
102542, 2, 2, 1
10254, 38, 15, 2
102543, 3, 3, 1
10254, 17, 12, 1
102543, 4, 3, 1
10254, 9, 9, 1
102543, 2, 2, 1
10254, 16, 14, 1
102547, 2, 2, 1
10254, 2, 2, 1
102547, 2, 2, 1
10254, 4, 4, 1
102551, 8, 3, 2
102552, 2, 2, 1
102556, 2, 2, 1
102557, 2, 2, 1
102559, 2, 2, 1
10256, 55, 13, 4
102568, 2, 2, 1
10257, 27, 16, 1
102576, 2, 1, 2
102580, 6, 2, 3
10258, 27, 7, 3
102583, 2, 1, 2
102587, 20, 5, 4
102589, 4, 2, 2
10259, 180, 13, 13
1025, 2, 2, 1
10259, 139, 12, 11
1025, 2, 2, 1
10259, 9, 9, 1
10260, 268, 13, 20
102603, 10, 3, 3
102605, 27, 4, 6
102607, 4, 2, 2
1026, 2, 1, 2
102610, 2, 2, 1
102611, 3, 3, 1
1026, 2, 2, 1
102611, 2, 2, 1
1026, 2, 2, 1
102611, 9, 3, 3
1026, 4, 3, 1
102613, 2, 2, 1
1026, 2, 1, 2
102613, 16, 4, 4
10261, 2, 2, 1
102613, 2, 2, 1
1026, 2, 2, 1
102616, 2, 2, 1
1026, 3, 2, 1
102617, 2, 2, 1
1026, 2, 2, 1
102618, 2, 1, 2
1026, 4, 3, 1
102619, 13, 2, 6
1026, 2, 1, 2
102619, 8, 4, 2
102622, 12, 4, 3
10262, 2, 2, 1
102622, 2, 2, 1
10262, 2, 2, 1
102623, 26, 6, 4
102624, 13, 4, 3
102626, 15, 2, 7
102628, 3, 2, 1
102630, 4, 4, 1
10263, 20, 5, 4
102632, 2, 2, 1
102636, 46, 4, 11
102637, 2, 2, 1
102638, 11, 3, 3
10263, 2, 2, 1
102640, 10, 3, 3
10264, 2, 1, 2
102642, 2, 2, 1
102643, 3, 3, 1
102644, 3, 2, 1
102645, 5, 2, 2
102647, 15, 4, 3
102648, 6, 2, 3
10265, 8, 5, 1
102652, 6, 2, 3
102655, 5, 2, 2
102659, 2, 2, 1
10266, 2, 2, 1
102661, 4, 3, 1
102667, 2, 2, 1
10267, 34, 5, 6
1026, 2, 2, 1
102674, 6, 3, 2
102679, 2, 2, 1
102680, 4, 2, 2
102683, 5, 2, 2
102684, 3, 2, 1
1026, 2, 1, 2
102690, 2, 2, 1
102693, 8, 2, 4
102697, 2, 2, 1
102700, 2, 1, 2
102701, 2, 2, 1
102702, 8, 3, 2
102703, 62, 4, 15
10271, 7, 4, 1
102712, 3, 2, 1
102717, 2, 1, 2
10272, 4, 3, 1
102725, 4, 2, 2
102729, 2, 2, 1
102731, 5, 3, 1
10273, 2, 1, 2
102731, 27, 4, 6
102732, 17, 3, 5
102734, 3, 2, 1
102735, 6, 2, 3
102737, 106, 5, 21
102738, 7, 2, 3
102739, 47, 6, 7
10274, 44, 11, 4
102752, 23, 3, 7
102757, 2, 2, 1
102760, 7, 3, 2
10276, 524, 14, 37
102763, 6, 3, 2
102766, 2, 2, 1
10276, 12, 12, 1
10277, 16, 11, 1
102774, 8, 5, 1
102775, 6, 3, 2
102776, 5, 2, 2
102777, 28, 5, 5
102780, 2, 2, 1
102781, 23, 5, 4
10278, 2, 2, 1
102781, 2, 2, 1
10278, 1062, 18, 59
102786, 10, 3, 3
10278, 2, 1, 2
102786, 2, 2, 1
10278, 4, 3, 1
102786, 3, 2, 1
10278, 3, 3, 1
102787, 2, 2, 1
10279, 395, 16, 24
102794, 3, 2, 1
10279, 7, 5, 1
102802, 2, 2, 1
10280, 2, 1, 2
102805, 31, 3, 10
10281, 21, 8, 2
10282, 49, 8, 6
102826, 3, 3, 1
102827, 3, 2, 1
102830, 2, 2, 1
102838, 8, 2, 4
102840, 2, 2, 1
10284, 476, 13, 36
102850, 2, 2, 1
10285, 43, 16, 2
102851, 2, 2, 1
10285, 2, 2, 1
102851, 3, 3, 1
10285, 4, 4, 1
102851, 2, 2, 1
10285, 42, 15, 2
102852, 2, 2, 1
10285, 15, 12, 1
102852, 2, 2, 1
10285, 2, 2, 1
102852, 2, 1, 2
10285, 6, 6, 1
102852, 2, 2, 1
10285, 2, 2, 1
102852, 2, 2, 1
10285, 25, 13, 1
102852, 2, 2, 1
10285, 3, 2, 1
102852, 5, 2, 2
10285, 41, 15, 2
102852, 2, 2, 1
10285, 74, 15, 4
102853, 4, 3, 1
10285, 188, 16, 11
102854, 2, 2, 1
10285, 75, 15, 5
102855, 6, 3, 2
102856, 6, 2, 3
102857, 15, 3, 5
102858, 20, 4, 5
102860, 21, 2, 10
10286, 2, 1, 2
102862, 2, 2, 1
102868, 10, 3, 3
102869, 8, 4, 2
102870, 6, 2, 3
10287, 2, 1, 2
102879, 3, 2, 1
10288, 14, 8, 1
10289, 63, 15, 4
102892, 4, 3, 1
10289, 3, 2, 1
102892, 6, 3, 2
102894, 13, 4, 3
102896, 7, 2, 3
102897, 2, 2, 1
102900, 33, 3, 11
102903, 6, 3, 2
10290, 2, 1, 2
102903, 6, 4, 1
102906, 2, 2, 1
10291, 153, 6, 25
102917, 5, 3, 1
10292, 50, 9, 5
102922, 2, 2, 1
10292, 6, 5, 1
102922, 2, 2, 1
10292, 24, 6, 4
102923, 2, 2, 1
10292, 2, 2, 1
102923, 2, 2, 1
10292, 2, 2, 1
102923, 2, 2, 1
10292, 2, 2, 1
102923, 2, 2, 1
10292, 2, 2, 1
102923, 3, 3, 1
10292, 2, 2, 1
102923, 2, 2, 1
10292, 2, 2, 1
102923, 2, 2, 1
10292, 2, 2, 1
102923, 2, 2, 1
10292, 2, 2, 1
102923, 2, 2, 1
10292, 2, 1, 2
102923, 2, 2, 1
10292, 3, 2, 1
102924, 2, 2, 1
10292, 49, 8, 6
102926, 2, 2, 1
10292, 18, 7, 2
102926, 2, 1, 2
102929, 7, 2, 3
102930, 7, 5, 1
102931, 4, 3, 1
102933, 10, 3, 3
102936, 10, 4, 2
102937, 4, 4, 1
102938, 2, 2, 1
102941, 15, 5, 3
10294, 2, 2, 1
102941, 3, 3, 1
10294, 3, 2, 1
102941, 2, 1, 2
102942, 2, 2, 1
10294, 26, 5, 5
102944, 2, 2, 1
10294, 18, 5, 3
102945, 4, 4, 1
10294, 14, 5, 2
102945, 2, 2, 1
10294, 5, 3, 1
102946, 3, 3, 1
10294, 48, 7, 6
102949, 3, 2, 1
10294, 2, 1, 2
